Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for  Fill in the blank (QPG) you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,, Fill in the blank (QPG),A __________________ is a closed figure made up of line segments.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Multiple Choice Question (QPG) Test Paper,____________________ command changes the pen color.,N/A,SETFLOODCOLOR,SETLOGOCOLOR,SETPENCOLOR,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Multiple Choice Question (QPG) Test Paper,____________________ command is used to lift up the turtle’s pen.,N/A,PD,PU,PE,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Multiple Choice Question (QPG) Test Paper,Show count “Computer display the result ____________________.,N/A,6,8,7,9,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Multiple Choice Question (QPG) Test Paper,SHOW LOWERCASE “LOGO display ____________________ in result.,N/A,LOGO,logo,Logo,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Multiple Choice Question (QPG) Test Paper,To activate the turtle’s eraser ____________________ command is used.,N/A,PPT,PE,PD,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Short Answer Questions (QPG),What is the basic use of REPEAT command?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Short Answer Questions (QPG),Which command is used to change lowercase to uppercase?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Short Answer Questions (QPG),Which command is used to erase the incorrect lines in drawing?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Short Answer Questions (QPG),Which command is used to set the fill color?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,Short Answer Questions (QPG),Write the steps to draw a circle and semi-circle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,True or False (QPG),Logo has 16 pre-defined colors.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,True or False (QPG),SETFLOODCOLOR sets the fill color.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,True or False (QPG),Time command only displays current time.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,True or False (QPG),You can draw polygons easily using REPEAT command.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 5,Computer Science,Desktop My Book of Computer Science,Chapter 3 More on LOGO Primitives,,,True or False (QPG),You cannot erase incorrect lines from your drawing.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 5,More on LOGO Primitives",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),____________________ button is used to create a new account.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),____________________ was the first person who sent a mail across the network.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),BCC stands for ________________________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),E-mail is ____________________ and ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),E-mail message consists of ____________________ and ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),The ____________________ increased the popularity of e-mail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,, Fill in the blank (QPG),"To reply to a message, click the ____________________ button.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Define CC.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Define E-mail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Explain Captcha.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),What are the features of e-mail?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),What are the parts of an e-mail message?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),What is the difference between CC and BCC?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),What is the use of Attachment option?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),What is the use of sign out button?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Write down the names of some e-mail programs.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Write the advantages of e-mail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,Short Answer Questions (QPG),Write the steps to send a file as an attachment with your e-mail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),E-mail is a method of sending and receiving messages.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),E-mail message is divided into three sections.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),E-mail was started in 1965.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),Internet is the largest collection of computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),Sign out is also known as sign up.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 2 Electronic Mail,,,True or False (QPG),You cannot attach more than one file in your message.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Electronic Mail",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),____________________ is a company or organisation which provides access to use the internet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),A ____________________ is like a notice board on particular subject.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),A hyperlink may be a text or a ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),A website is a collection of interrelated ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),Internet is often referred to as ____________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),MTNL stands for ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,, Fill in the blank (QPG),The letter “e” in e-learning stands for ________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,____________________ displays the number of elements to be viewed in a web page.,N/A,Title bar,Status bar,Command bar,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,____________________ helps to send the same message to several people.,N/A,CC,BCC,From,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,____________________ is a search engine.,N/A,Discovery,Yahoo,Internet,Mouse,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,____________________ is buying and selling of products over internet.,N/A,E-commerce,Chatting,Windows,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,____________________ is the main or introductory page of website.,N/A,Home page,Web page,Website,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,Every website has a unique ____________________.,N/A,Internet,Address,Search,Mozilla Firefox,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,Modem stands for ____________________.,N/A,Modulator Demodulator,Mozilla Firefox,URL,Discovery,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Multiple Choice Question (QPG) Test Paper,You can also send a file as an ____________________ with your e-mail.,N/A,attachment,card,message,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),Define Modem.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),Define Search engine.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),Define URL.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),What are the advantages of Internet? Explain.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),What do you mean by “E-learning”?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),What is Address bar?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),What is an ISP? Give example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
CBSE,Class 6,Computer Science,Desktop My Book of Computer Science,Chapter 1 Internet,,,Short Answer Questions (QPG),What is Home Page?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 6,Internet",1
