Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),Mohan Bagan ___________ the goals in the extra five minutes. (equal),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),"My friend and I __________ a quarrel yesterday, but we ___________ made up today.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),"Randhir usually _________ a bath in the morning, but I _________ one in the evening.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),She _________ her face as she was shy. She had _________ herself in the trees. (hide),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),The bully tried to ___________ the young child and steal his money. (fright),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),The police could not ___________ the arrests they made in the murder case. (just),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),They _________ Joshi as their leader. They have _________ the best speaker. (choose),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),This shoe ________ one hundred rupees. One lie has often __________ a life. (cost),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),Water is ___________ by boiling. (pure),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),We had to ___________ the rope to reach the water in the well. (length),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),We must ___________ how important a clean environment is. (real),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),You ______________ all done well in last week’s Maths test.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
