Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a root of the equation 2<em>x</em><sup>2</sup> &ndash; <em>x</em> + 18&nbsp;= 0 ?,1,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{4}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{3}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{2}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If <em>x</em> = 2 is a root of the equation 3<em>x</em><sup>2</sup> &ndash; 2K<em>x</em> + 5 = 0 then K is equal to,1,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{4}{14}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{17}{4}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{17}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a quadratic equation in <em>x</em> ?,1,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\sqrt{x}+{\frac{1}{\sqrt{x}}} = 0\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(x^2+{\frac{2}{{x^2}}} = 3\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{4}{3}x+x^2=0\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a quartic equation?,3,&nbsp;<em>x</em><sup>2</sup> + 2<em>x</em> + 1 = (4 &ndash; <em>x</em>)<sup>2</sup> + 3 ," &ndash; 2<em>x</em><sup>2</sup> = (5 &ndash; <em>x</em>)<span style=""font-size:16px""><sup><span class=""math-tex"">\(\left(2x-\frac{2}{5}\right)\)</span></sup></span> ",&nbsp;<em>x</em><sup>3</sup> &ndash; <em>x</em><sup>2 </sup>= (<em>x</em> &ndash; 1)<sup>3</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is not a quadratic equation?,3, 2(<em>x</em> &ndash; 1)<sup>2</sup> = 4<em>x</em><sup>2</sup> &ndash; 2<em>x</em> + 1 , 2<em>x</em> &ndash; <em>x</em><sup>2</sup> = <em>x</em><sup>2</sup> + 5 ,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\left(\sqrt{{2}}x+\sqrt{{3}}\right)^2\)</span></span>&nbsp;+ <em>x</em><sup>2</sup> = 3<em>x</em><sup>2</sup> &ndash; 5<em>x</em> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following equations has 2 as a root?,3,&nbsp;<em>x</em><sup>2</sup> &ndash; 4<em>x</em> + 5 =0 ,&nbsp;<em>x</em><sup>2</sup> + 3<em>x</em> &ndash; 12 = 0 , 2<em>x</em><sup>2</sup> &ndash; 7<em>x</em> + 6 = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If 1/2 is a root of the equation <em>x</em><sup>2</sup> + k<em>x</em> &ndash; 5/4 = 0 then the value of k is:,1,2, &ndash;2 , 1/4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following equations has the sum of its roots as 3?,2, 2<em>x</em><sup>2</sup>&ndash; 3<em>x</em> + 6 = 0 , &ndash; <em>x</em><sup>2</sup> + 3<em>x</em> &ndash; 3 = 0 ,"&nbsp;&nbsp;<span style=""font-size:12px""><span class=""math-tex"">\(\sqrt{3}\)</span></span><em>x</em><sup>2</sup> &minus;&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\({\frac{3}{\sqrt{2}}}\)</span></span>&nbsp;<em>x</em> + 1 =&nbsp;0 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online)," The roots of 4<em>x</em><sup>2</sup> + 4<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{\mathbf3}\)</span></span>&nbsp;<em>x</em> + 3= 0 are:",1, real and equal , real and unequal , not real ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Discriminant of <em>x</em><sup>2</sup> + <em>px</em> + 2<em>q</em> = 0 is:,1,&nbsp;P<sup>2</sup> &ndash; 8<em>q</em> , P<sup>2</sup> + 8<em>q</em> ,&nbsp;<em>q</em><sup>2</sup> &ndash; 8<em>q</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If the equation <em>x</em><sup>2</sup> + 4<em>x</em> + k = 0 has real and distinct roots then:,1, K &lt; 4 , K &gt; 4 , K = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), The quadratic equation <em>ax</em><sup>2</sup> + <em>bx</em> + <em>c</em> = 0 <em>a</em> &ne; 0 has two distinct real roots if D is equal to:,1,&nbsp;<em>b</em><sup>2</sup> &ndash; 4<em>ac</em> &gt; 0 ,&nbsp;<em>b</em><sup>2</sup> &ndash; 4<em>ac</em> = 0 ,&nbsp;<em>b</em><sup>2</sup> &ndash; 4<em>ac</em> &lt; 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If <em>ax</em><sup>2 </sup>+ <em>bx</em> +<em> c</em> = 0 has equal roots then c is equal to:,3, &ndash;<em>b</em>/2<em>a</em> , <em>b</em>/2<em>a</em> , <em>b</em><sup>2</sup>/4<em>a</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If the equation 9<em>x</em><sup>2</sup> + 12<em>x</em> + 4 = 0 has equal roots then the roots are:,2, &ndash;2 ,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{-2}{3}\)</span></span> and&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{-2}{3}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{2}{3}\)</span></span>and&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{2}{3}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), The roots of the equation 2<em>x</em><sup>2</sup> + 5<em>x</em> + 5 = 0 are:,2, real and distinct , not real , real and equal ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If the equation (<em>a</em><sup>2</sup> + <em>b</em><sup>2</sup>) <em>x</em><sup>2</sup> &ndash; 2(<em>ac</em> + <em>bd</em>) <em>x</em> + <em>c</em><sup>2</sup> + <em>d</em><sup>2</sup> = 0 has equal roots then:,2,&nbsp;<em>ad</em> = <em>cd</em> ,<em> ad</em> = <em>bc</em> ,"&nbsp;<em>ad</em> = <span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{bc}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If the roots of the equation (<em>a</em><sup>2</sup> + <em>b</em><sup>2</sup>) <em>x</em><sup>2</sup> &ndash; 2b (<em>a</em> + <em>c</em>) <em>x</em> + (<em>b</em><sup>2</sup> +<em> c</em><sup>2</sup>) = 0 are equal then:,3, 2<em>b</em> = <em>a</em> + <em>c</em> ,&nbsp;<em>b</em><sup>2</sup> = <em>ac</em> ,"&nbsp;<em>b</em>&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{2ac}{a\+\c}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If <em>x</em> = 1 is a common root of the equations <em>ax</em><sup>2</sup> + <em>ax</em> + 3 = 0 and <em>x</em><sup>2</sup> + <em>x</em> + <em>b</em> = 0 then ab is equal to:,1,3,3.5,6,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Values of K for which the quadratic equation 2<em>x</em><sup>2</sup> &ndash; <em>kx</em> + <em>k</em> = 0 has equal roots is :,3, 0 only ,4, 0 8 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online)," Which constant must be added and subtracted to solve the quadratic equation 9<em>x</em><sup>2</sup> +&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{\mathbf3}{\mathbf4}\)</span></span><em>x</em> &ndash;&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{\mathbf2}\)</span></span> = 0 by the&nbsp;method of completing the square?",2,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{8}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{64}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{1}{4}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online)," The quadratic equation 4<em>x</em><sup>2</sup> + 4<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{3}\)</span></span><em>x</em> + 3 = 0 has:",2, two distinct real roots , two equal real roots , no real roots ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following equations has two distinct real roots?,2,"&nbsp;2<em>x</em><sup>2</sup>&nbsp;&minus; 3<span style=""font-size:16px""><span class=""math-tex"">\(\sqrt{2}\)</span></span>&nbsp;<em>x</em>&nbsp;+&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{9}{4}\)</span></span>&nbsp;= 0 ",&nbsp;<em>x</em><sup>2</sup>&nbsp;+&nbsp;<em>x</em>&nbsp;&minus; 5 = 0 ,"&nbsp;<em>x</em><sup>2</sup>&nbsp;+ 3<em>x</em>&nbsp;+ 2<span style=""font-size:16px""><span class=""math-tex"">\(\sqrt{2}\)</span></span>&nbsp;= 0 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following equations has no real roots?,1,"&nbsp;<em>x</em><sup>2</sup> + 4<em>x</em> + 3<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span> &nbsp;= 0 ","&nbsp;<em>x</em><sup>2</sup> + 4<em>x</em> &minus; 3<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span> = 0 ","&nbsp;<em>x</em><sup>2</sup> &minus; 4<em>x</em> &minus; 3<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span>&nbsp;= 0 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), (<em>x</em><sup>2</sup> + 1)<sup>2</sup> &ndash; <em>x</em><sup>2</sup> = 0 has:,3, two real roots , no real roots , one real root ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If <em>kx</em><sup>2</sup> &ndash; 5<em>x</em> + 3 = 0 and 2<em>x</em><sup>2</sup> &ndash; 1<em>x</em> + 1 = 0 have equal discriminants then the value of k is:,3,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{\pm8}{3}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{-8}{3}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{8}{3}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), The sum and product of the roots of 2<em>x</em><sup>2</sup> &ndash; 5<em>x</em> + 4 = 0 are in the ratio:,2, 5 : 2 , 5 : 4 , 10 : 4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), The quadratic equation 2(<em>p</em> + <em>q</em>)<sup>2</sup> <em>x</em><sup>2</sup> + 2 (<em>p</em> + <em>q</em>) <em>x</em> + 1 = 0 has,2, equal roots , no real roots , real but not equal roots ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If P<sup>2</sup> <em>x</em><sup>2</sup> + (P<sup>2</sup> + <em>q</em><sup>2</sup>) <em>x</em> + <em>q</em><sup>2</sup> = 0 has equal roots then P<sup>2</sup> &ndash; <em>q</em><sup>2</sup> is equal to:,3, &ndash; 2<em>q</em><sup>2</sup> , 2<em>q</em><sup>2</sup> ,0,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If <em>x</em> = &ndash;7 and <em>x</em> = &ndash;5 are roots of <em>x</em><sup>2</sup> + <em>mx</em> + <em>n</em> = 0 then the values of m and n are:,2, 12 and 36 , 12 and 35 , &ndash; 12 and &ndash; 35 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), A boy said &quot; the product of my age 5 years before and after 5 years is 75&quot; then the present age of the boy&nbsp;is:,2, 8 years , 10 years , 12 years ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online)," If the price of a pen is increased by <img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-11.JPG"" style=""height:15px; width:12px"" />2 a person can buy 1 pen less for <img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-11.JPG"" style=""height:15px; width:12px"" />40 then the original price of&nbsp;one pen is:",2,"&nbsp;<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-11.JPG"" style=""height:15px; width:12px"" />10 ","&nbsp;<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-11.JPG"" style=""height:15px; width:12px"" />8 ","&nbsp;<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-11.JPG"" style=""height:15px; width:12px"" />6 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 38,1
